Sample,M0,M1,M2,M3,Tau,Permeability,Energy
1,0.72387203800974,18.021961431041,70610.69464516938,529,1.1932848189682794,0.0002206450422826,-0.0002127117928836
2,0.7383445535210501,17.097436639367,67190.81092539884,501,1.1837420448877805,0.0002531911212176,-0.000243613533314
3,0.7226777175166998,18.177897923748,71319.85201549521,531,1.191336785439631,0.000222915233921,-0.0002150824522394
4,0.72582059230753,17.935133946905,70739.50974769372,525,1.1905365219054906,0.0002353839505347,-0.0002269527110097
5,0.73584957746969,17.063905443478,67960.85311622536,506,1.1860960952679411,0.0002434106202589,-0.0002344115957187
6,0.72370313162428,17.967902720262,71505.51349137738,529,1.18769447492663,0.0002258025904535,-0.0002177947540996
7,0.72944481240088,17.666221712115,69926.48691498514,518,1.185348613304694,0.0002358172269884,-0.0002273258042185
8,0.7284286380808599,17.58856542706,70026.59186493643,520,1.19286884212537,0.000224606857398,-0.000216001998906
9,0.72216286149557,18.064514918709,71602.6515742567,532,1.1941232885517774,0.0002139859185269,-0.0002062753026693
10,0.72007011800579,18.181167739945,72437.56441606514,536,1.1946637776488038,0.0002072163320372,-0.0001997241989653
