time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,92.320994058177,-1.0,-1.919620666002e-17,0.0,0.0,6730,0.0,0.0,0.0,0.0,0.0,0.0,0.90292104435016,0.9027172581636218,83.50270407268563,4319,1.2218549427204082,0.9027172581636218,83.50270407268563,4319
1,21489921,4621643,92.320994058177,-0.37672282638149,0.0001232458808362,7.0135838493353e-06,7.0407599776346e-06,11157,-7.6207948157462e-06,-5.5714232194216e-06,7.7990078854943e-06,5.7017115238315e-06,-1.0761624893796e-09,-7.867626443388401e-10,0.90292104435016,0.9027172581636218,83.50270407268563,4319,1.2218549427204082,0.9027172581636218,83.50270407268563,4319
