time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,159.09176446305,-1.0,-1.3042340830527e-17,0.0,0.0,8744,0.0,0.0,0.0,0.0,0.0,0.0,0.7628399999999,0.7622459347552821,151.89029875151076,5929,1.480353874715692,0.7622459347552821,151.89029875151076,5929
1,28897896,6155592,159.09176446305,-0.36078733291752,6.3506247024703e-05,1.5725946484084e-06,1.596322015171e-06,14824,-1.9937782058242e-06,-1.2352830579873e-06,2.0629466586717e-06,1.2781376832911e-06,-7.955883165257e-10,-4.9292181330196e-10,0.7628399999999,0.7622459347552821,151.89029875151076,5929,1.480353874715692,0.7622459347552821,151.89029875151076,5929
