time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,11.313708498985,-1.0,7.9617440542097e-17,0.0,0.0,3918,0.0,0.0,0.0,0.0,0.0,0.0,0.97999999999977,0.9799759840321927,10.80884266560666,400,1.0287518205903976,0.9799759840321927,10.80884266560666,400
1,11876532,2618962,11.313708498985,-0.40772426023026,0.0004306593693581,0.0002223339337744,0.0002223576442261,6849,-0.0002344767353996,-0.000186127219086,0.0002358994912583,0.0001872566001778,-3.1104514169543e-08,-2.4690708498359e-08,0.97999999999977,0.9799759840321927,10.80884266560666,400,1.0287518205903976,0.9799759840321927,10.80884266560666,400
