time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,28.374049072992,-1.0,-2.5502396705972e-18,0.0,0.0,4461,0.0,0.0,0.0,0.0,0.0,0.0,0.95292281972692,0.9529961727061337,25.681327660252947,1024,1.0866109858059394,0.9529961727061337,25.681327660252947,1024
1,13875507,3035008,28.374049072992,-0.50857297079474,0.0007204285196371,6.4719810733281e-05,6.4717637285359e-05,7422,-6.9162010291564e-05,-5.3502012966585e-05,6.975441695405e-05,5.3960284043498e-05,-4.8943089733806e-09,-3.7861158322667e-09,0.95292281972692,0.9529961727061337,25.681327660252947,1024,1.0866109858059394,0.9529961727061337,25.681327660252947,1024
