time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,98.45754821235,-1.0,-4.1827864742363996e-17,0.0,0.0,6798,0.0,0.0,0.0,0.0,0.0,0.0,0.82594999999984,0.82554487732981,94.19922173881405,3481,1.2679962124479018,0.82554487732981,94.19922173881405,3481
1,21768558,4671356,98.45754821235,-0.40270386090834,1.6800846451075e-05,5.5201815790448e-06,5.5247199254464e-06,11378,-6.5944782510988e-06,-4.4153148022117e-06,6.7344419512499e-06,4.5090271132572e-06,-1.3940829574007e-09,-9.334044154739501e-10,0.82594999999984,0.82554487732981,94.19922173881405,3481,1.2679962124479018,0.82554487732981,94.19922173881405,3481
