time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,71.762550533473,-1.0,6.3770273764775e-17,0.0,0.0,6088,0.0,0.0,0.0,0.0,0.0,0.0,0.91525071279005,0.915177047481737,66.139272845341,3393,1.176358004470547,0.915177047481737,66.139272845341,3393
1,19148097,4133948,71.762550533473,-0.38322185072795,-0.08270437338054,1.1546542095229e-05,1.1546691140594e-05,9937,-1.2450305721699e-05,-9.2513185217248e-06,1.278314131207e-05,9.4986351845218e-06,8.3888291929153e-07,6.2333996146572e-07,0.91525071279005,0.915177047481737,66.139272845341,3393,1.176358004470547,0.915177047481737,66.139272845341,3393
