time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,17.677669529664,-1.0,1.2693164564678999e-17,0.0,0.0,4130,0.0,0.0,0.0,0.0,0.0,0.0,0.96874999999994,0.9686667925028414,16.946505249083412,625,1.045167820931142,0.9686667925028414,16.946505249083412,625
1,12604245,2770026,17.677669529664,-0.40327094998766,6.6153621075403e-05,0.0001177015108852,0.0001176733259273,6981,-0.0001252952624874,-9.8174910919342e-05,0.0001243929876618,9.7467934862409e-05,2.7614686550221e-08,2.1637445329624e-08,0.96874999999994,0.9686667925028414,16.946505249083412,625,1.045167820931142,0.9686667925028414,16.946505249083412,625
