time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,96.146931703142,-1.0,-1.2051960076032e-16,0.0,0.0,4779,0.0,0.0,0.0,0.0,0.0,0.0,0.79518689756231,0.7947789366307766,95.67130901301573,3481,1.383339770033958,0.7947789366307766,95.67130901301573,3481
1,14748924,3155530,96.146931703142,-0.5990032155275,-0.0005953288653752,6.8650905088761e-06,6.8649806322317e-06,7920,-8.6196871188212e-06,-5.557308050066e-06,8.6941786047957e-06,5.6053344028745e-06,-8.558466549193401e-10,-5.517837758426401e-10,0.79518689756231,0.7947789366307766,95.67130901301573,3481,1.383339770033958,0.7947789366307766,95.67130901301573,3481
