time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,109.33578904448,-1.0,-1.5841634054436e-17,0.0,0.0,4784,0.0,0.0,0.0,0.0,0.0,0.0,0.7268333274474,0.7263053160429075,108.90246819283104,3481,1.351395936887928,0.7263053160429075,108.90246819283104,3481
1,14708907,3131553,109.33578904448,-0.49275841289086,-0.0004798148515006,3.3559178173391e-06,3.3557940002443e-06,8510,-4.5808833753027e-06,-2.7007480911169e-06,4.6401640972234e-06,2.73569818337e-06,-3.5603606290153004e-10,-2.0990792353157002e-10,0.7268333274474,0.7263053160429075,108.90246819283104,3481,1.351395936887928,0.7263053160429075,108.90246819283104,3481
