time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,105.24577331172,-1.0,1.9568702855716998e-17,0.0,0.0,7039,0.0,0.0,0.0,0.0,0.0,0.0,0.8139499999998,0.8143581752683724,95.33740553255528,3721,1.239767498355041,0.8143581752683724,95.33740553255528,3721
1,22557480,4835312,105.24577331172,-0.48195638955357,0.0001820074397146,5.3463381763224e-06,5.3465510778941e-06,11729,-6.5031027687851e-06,-4.2837321389094e-06,6.5875436597711e-06,4.3393551501728e-06,2.3293240362437e-12,1.5343752960335998e-12,0.8139499999998,0.8143581752683724,95.33740553255528,3721,1.239767498355041,0.8143581752683724,95.33740553255528,3721
