time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,45.105963242118,-1.0,2.9798769232588002e-18,0.0,0.0,5240,0.0,0.0,0.0,0.0,0.0,0.0,0.93276000000009,0.9323858137115916,40.8903595937192,1681,1.163758457866106,0.9323858137115916,40.8903595937192,1681
1,15909645,3459058,45.105963242118,-0.56683527877456,-6.5671293951506e-05,3.4657931026504e-05,3.4657757999212e-05,8889,-3.7434138644974e-05,-2.8271473138851e-05,3.7665552420089e-05,2.8446244312009e-05,-1.4144252351642e-09,-1.0682197184261e-09,0.93276000000009,0.9323858137115916,40.8903595937192,1681,1.163758457866106,0.9323858137115916,40.8903595937192,1681
