time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,150.72688147761,-1.0,-9.3220448866556e-18,0.0,0.0,8269,0.0,0.0,0.0,0.0,0.0,0.0,0.73354999999974,0.7332139228356512,138.51612124212906,5329,1.488977065598384,0.7332139228356512,138.51612124212906,5329
1,27006630,5747900,150.72688147761,-0.27458342696309,-0.0007273474174182,1.336606926826e-06,1.3368481166758e-06,14251,-1.702179091956e-06,-1.0152970210836e-06,1.8114685987578e-06,1.0804848213661e-06,-7.949151721508e-10,-4.741422392701301e-10,0.73354999999974,0.7332139228356512,138.51612124212906,5329,1.488977065598384,0.7332139228356512,138.51612124212906,5329
