time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,161.72799999981,-1.0,3.1347972121887e-17,0.0,0.0,8624,0.0,0.0,0.0,0.0,0.0,0.0,0.72275200000025,0.7216396721298308,146.9122356000801,5776,1.5357047358218259,0.7216396721298308,146.9122356000801,5776
1,28411812,6046706,161.72799999981,-0.60269117933568,0.0002493567060139,2.6398659036683e-06,2.6395915778928e-06,15154,-3.6124846527689e-06,-2.1243681680572e-06,3.6618157868749e-06,2.1533779773884e-06,-2.7084637455617e-10,-1.5927470199764002e-10,0.72275200000025,0.7216396721298308,146.9122356000801,5776,1.5357047358218259,0.7216396721298308,146.9122356000801,5776
