time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,138.59292911244,-1.0,1.3039945586358e-17,0.0,0.0,7997,0.0,0.0,0.0,0.0,0.0,0.0,0.75499999999974,0.7549849197392782,125.69305138208168,4900,1.3152509747652847,0.7549849197392782,125.69305138208168,4900
1,26020410,5549046,138.59292911244,-0.49583673566198,0.0001638670657258,2.7706938019151e-06,2.7703355943446e-06,13129,-3.6038370501234e-06,-2.2039287159495e-06,3.6616877892294e-06,2.2393073702508e-06,-3.6833902323103996e-12,-2.2525795123724e-12,0.75499999999974,0.7549849197392782,125.69305138208168,4900,1.3152509747652847,0.7549849197392782,125.69305138208168,4900
