time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,63.243710644798,-1.0,6.8379578743938e-17,0.0,0.0,4409,0.0,0.0,0.0,0.0,0.0,0.0,0.87568147875383,0.8754362432279389,62.8665035120177,2401,1.1743585764576823,0.8754362432279389,62.8665035120177,2401
1,13512285,2919762,63.243710644798,-0.50063510381485,-0.082135540491556,1.3194044540739e-05,1.3193633137822e-05,7359,-1.5142112220586e-05,-1.0726531993139e-05,1.5237585637565e-05,1.0794164477089e-05,9.0559137552793e-07,6.4151253938704e-07,0.87568147875383,0.8754362432279389,62.8665035120177,2401,1.1743585764576823,0.8754362432279389,62.8665035120177,2401
