time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,24.796027743051,-1.0,1.8565108489211e-17,0.0,0.0,3939,0.0,0.0,0.0,0.0,0.0,0.0,0.95982502896282,0.9597401215256164,24.585080353004354,1024,1.099976369128928,0.9597401215256164,24.585080353004354,1024
1,11887830,2606614,24.796027743051,-0.67770218876364,-5.8564150295717e-05,7.8238057214828e-05,7.8225636848925e-05,7033,-8.3102080895045e-05,-6.4732157521135e-05,8.3747079016638e-05,6.5234577190511e-05,1.3415542622868e-09,1.0450003284416e-09,0.95982502896282,0.9597401215256164,24.585080353004354,1024,1.099976369128928,0.9597401215256164,24.585080353004354,1024
