time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,13.93416198713,-1.0,-6.2615446188078e-17,0.0,0.0,3719,0.0,0.0,0.0,0.0,0.0,0.0,0.97260953863316,0.9725593471512163,13.85135354226887,529,1.037315051078831,0.9725593471512163,13.85135354226887,529
1,11131101,2454258,13.93416198713,-0.50347981336852,-0.085467115109047,0.0001546341195502,0.0001546369680759,6417,-0.0001651544603452,-0.0001300042295871,0.0001638556982251,0.0001289818862093,6.4406872551251e-06,5.069899915896e-06,0.97260953863316,0.9725593471512163,13.85135354226887,529,1.037315051078831,0.9725593471512163,13.85135354226887,529
