time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,81.815682509739,-1.0,7.0434293153134e-18,0.0,0.0,6414,0.0,0.0,0.0,0.0,0.0,0.0,0.92148755312539,0.9212824446488167,73.24964458859783,3364,1.0801166580849315,0.9212824446488167,73.24964458859783,3364
1,20389116,4392778,81.815682509739,-0.24991250007921,0.0004571741437734,5.334681869869e-06,5.3349948391115e-06,10790,-5.6557294080895e-06,-4.224353186853e-06,5.8749209277394e-06,4.3880707779456e-06,-6.7448825069295e-11,-5.0378587547599004e-11,0.92148755312539,0.9212824446488167,73.24964458859783,3364,1.0801166580849315,0.9212824446488167,73.24964458859783,3364
