time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,126.96809362975,-1.0,-2.5265170710582998e-17,0.0,0.0,7655,0.0,0.0,0.0,0.0,0.0,0.0,0.77554999999978,0.7744225926803506,115.44786254402078,4489,1.290684639250569,0.7744225926803506,115.44786254402078,4489
1,24784323,5293814,126.96809362975,-0.49132394377254,0.0001497835339721,3.431275499542e-06,3.4309999575877e-06,13469,-4.3561482640369e-06,-2.7295505762135e-06,4.4189899377553e-06,2.7689269969208e-06,-3.0952328085452e-11,-1.93946440387e-11,0.77554999999978,0.7744225926803506,115.44786254402078,4489,1.290684639250569,0.7744225926803506,115.44786254402078,4489
