time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,58.861130804249,-1.0,9.9308428616052e-18,0.0,0.0,5656,0.0,0.0,0.0,0.0,0.0,0.0,0.93048687869999,0.9303607214428857,53.95464640267704,2508,1.1393087353126463,0.9303607214428857,53.95464640267704,2508
1,17571744,3805194,58.861130804249,-0.3923096856741,0.0021595534336293,1.6707545119106e-05,1.6692629686304e-05,9505,-1.7936120315961e-05,-1.3495318617102e-05,1.8206691615399e-05,1.3698899203662e-05,-2.3475859268914e-08,-1.7663474322387e-08,0.93048687869999,0.9303607214428857,53.95464640267704,2508,1.1393087353126463,0.9303607214428857,53.95464640267704,2508
