time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,90.796211901785,-1.0,5.0685212761766996e-17,0.0,0.0,6605,0.0,0.0,0.0,0.0,0.0,0.0,0.89784390652588,0.897699206027285,83.36605660996102,4601,1.226640998014257,0.897699206027285,83.36605660996102,4601
1,21105774,4538838,90.796211901785,-0.37713483205132,-0.10928800600699,7.3179484707348e-06,7.3209662887294e-06,11213,-8.0016858871887e-06,-5.8193148254818e-06,8.2145276925635e-06,5.97410638953e-06,7.5706515015764e-07,5.5058402870096e-07,0.89784390652588,0.897699206027285,83.36605660996102,4601,1.226640998014257,0.897699206027285,83.36605660996102,4601
