time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,172.0815062695,-1.0,1.3553183263820999e-17,0.0,0.0,9040,0.0,0.0,0.0,0.0,0.0,0.0,0.6957999999997,0.6962863602957418,155.92937649405914,6084,1.387757587125115,0.6962863602957418,155.92937649405914,6084
1,29924361,6360548,172.0815062695,-0.5053767893127,0.0001546117447631,1.5342225384083e-06,1.5346066600015e-06,15345,-2.1368077200837e-06,-1.2075279363184e-06,2.1787158562681e-06,1.2312105750163e-06,1.1158079883507001e-11,6.305524380302399e-12,0.6957999999997,0.6962863602957418,155.92937649405914,6084,1.387757587125115,0.6962863602957418,155.92937649405914,6084
