time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,3.8005258472801,-1.0,-6.4686067365251e-17,0.0,0.0,3567,0.0,0.0,0.0,0.0,0.0,0.0,0.99050469193236,0.990471925815559,3.794442407811828,121,1.0115198772240246,0.990471925815559,3.794442407811828,121
1,10568079,2342409,3.8005258472801,-0.50816589885986,-0.0001461527168836,0.0009735794914559,0.0009735576457191,6498,-0.0010301920541052,-0.0008279085075483,0.0010553735655946,0.0008481454988082,-2.828961463177e-09,-2.2734802249323e-09,0.99050469193236,0.990471925815559,3.794442407811828,121,1.0115198772240246,0.990471925815559,3.794442407811828,121
