time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,123.20628555384,-1.0,3.7162907964651e-18,0.0,0.0,7546,0.0,0.0,0.0,0.0,0.0,0.0,0.7821999999998,0.7819727631615937,111.79576613024872,4356,1.2812402815032542,0.7819727631615937,111.79576613024872,4356
1,24459363,5227896,123.20628555384,-0.48962660098436,0.0002073314892159,3.6772519122985e-06,3.6769556133467e-06,12844,-4.6573675287949e-06,-2.9382703904655e-06,4.7199789530329e-06,2.9777710939865e-06,-1.4575248057129e-11,-9.195327518211099e-12,0.7821999999998,0.7819727631615937,111.79576613024872,4356,1.2812402815032542,0.7819727631615937,111.79576613024872,4356
