time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,158.33430410035,-1.0,-4.1319357194913e-17,0.0,0.0,5538,0.0,0.0,0.0,0.0,0.0,0.0,0.60441447965014,0.6036100256625475,157.72818774698234,5041,1.5382085765447613,0.6036100256625475,157.72818774698234,5041
1,16467237,3461453,158.33430410035,-0.46568918854855,-4.7263516141128e-05,9.5221501444359e-07,9.5185691507062e-07,9547,-1.5230475346269e-06,-7.4797622795383e-07,1.5629942444706e-06,7.675942560644e-07,4.7016462729447e-11,2.3090018955133e-11,0.60441447965014,0.6036100256625475,157.72818774698234,5041,1.5382085765447613,0.6036100256625475,157.72818774698234,5041
