time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,129.06879723431,-1.0,1.5231127963133e-17,0.0,0.0,5598,0.0,0.0,0.0,0.0,0.0,0.0,0.74628873215085,0.7456235115521624,128.34452419795426,4900,1.3831355215119776,0.7456235115521624,128.34452419795426,4900
1,16797690,3564886,129.06879723431,-0.47494382174939,-0.0007224676265215,2.4965787164004e-06,2.5054313667505e-06,9669,-3.3120932957862e-06,-2.0021118027184e-06,3.3706204847982e-06,2.0374906297731e-06,3.7111416866565e-09,2.2433307002154e-09,0.74628873215085,0.7456235115521624,128.34452419795426,4900,1.3831355215119776,0.7456235115521624,128.34452419795426,4900
