time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,16.615522092654,-1.0,-2.7459704259518e-17,0.0,0.0,3714,0.0,0.0,0.0,0.0,0.0,0.0,0.95848745481634,0.9583887213304364,16.56229560771482,529,1.050631061016499,0.9583887213304364,16.56229560771482,529
1,11137455,2453025,16.615522092654,-0.50664669918583,-8.4821589783206e-06,0.0001297859766682,0.000129775499713,6541,-0.0001405720715936,-0.0001089989922943,0.0001393623591791,0.0001080609863828,-1.1289217220317e-10,-8.7536114880898e-11,0.95848745481634,0.9583887213304364,16.56229560771482,529,1.050631061016499,0.9583887213304364,16.56229560771482,529
