time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,105.24577331174,-1.0,9.949913885078701e-18,0.0,0.0,7056,0.0,0.0,0.0,0.0,0.0,0.0,0.81394999999981,0.8138160087710491,96.69242534734958,3721,1.3078578011729216,0.8138160087710491,96.69242534734958,3721
1,22629570,4851332,105.24577331174,-0.31932194235858,0.0002725227742509,4.1201235582431e-06,4.1195909213925e-06,11669,-4.9270576192136e-06,-3.2458905870756e-06,5.0768560232649e-06,3.3445761043249e-06,-3.1444752403748e-11,-2.0715452046315e-11,0.81394999999981,0.8138160087710491,96.69242534734958,3721,1.3078578011729216,0.8138160087710491,96.69242534734958,3721
