time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,67.910535265124,-1.0,1.8636693090445e-17,0.0,0.0,5897,0.0,0.0,0.0,0.0,0.0,0.0,0.87994999999994,0.8797183545447609,65.03727495766725,2401,1.1800773140882983,0.8797183545447609,65.03727495766725,2401
1,18348027,3962358,67.910535265124,-0.40563603231193,0.0014313515087671,1.2331313121906e-05,1.2299263660692e-05,9908,-1.3946117406177e-05,-9.9271098208472e-06,1.4122091939573e-05,1.005237181799e-05,1.1545944444382e-09,8.218621365829901e-10,0.87994999999994,0.8797183545447609,65.03727495766725,2401,1.1800773140882983,0.8797183545447609,65.03727495766725,2401
