time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,98.457548212359,-1.0,-3.7285470986717e-17,0.0,0.0,6790,0.0,0.0,0.0,0.0,0.0,0.0,0.82594999999986,0.8262496937763302,89.2102655850011,3481,1.2244877446691529,0.8262496937763302,89.2102655850011,3481
1,21734592,4663808,98.457548212359,-0.47822694014377,0.0001208082353334,6.1568735364963e-06,6.1569275949297e-06,11666,-7.4011215716252e-06,-4.9554173189343e-06,7.5104062587421e-06,5.0285888276026e-06,-9.3559842930368e-11,-6.2642946954337e-11,0.82594999999986,0.8262496937763302,89.2102655850011,3481,1.2244877446691529,0.8262496937763302,89.2102655850011,3481
