time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,155.3652659667,-1.0,4.0723270292707e-17,0.0,0.0,5768,0.0,0.0,0.0,0.0,0.0,0.0,0.66903944234067,0.6682402881916137,154.5983014947892,5625,1.4882502714540673,0.6682402881916137,154.5983014947892,5625
1,17327682,3654262,155.3652659667,-0.4677032437563,0.0007073705061497,1.3359708596311e-06,1.3212583566488e-06,9444,-1.9180761786584e-06,-1.0440793728832e-06,1.9697283323324e-06,1.0721955388708e-06,-1.0154461261109e-09,-5.527446544318701e-10,0.66903944234067,0.6682402881916137,154.5983014947892,5625,1.4882502714540673,0.6682402881916137,154.5983014947892,5625
