time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,185.57310365467,-1.0,5.8272809339153e-17,0.0,0.0,9406,0.0,0.0,0.0,0.0,0.0,0.0,0.67195,0.6712954968052337,177.46351649853167,6561,1.5660810791808735,0.6712954968052337,177.46351649853167,6561
1,31287681,6640930,185.57310365467,-0.37198485471738,8.5170694738368e-05,9.0057470116653e-07,8.974921090656e-07,16233,-1.2486865610771e-06,-6.7871448784203e-07,1.3003724296561e-06,7.0680796535253e-07,-3.216024048256e-10,-1.7480464536408002e-10,0.67195,0.6712954968052337,177.46351649853167,6561,1.5660810791808735,0.6712954968052337,177.46351649853167,6561
