time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,100.79999999997,-1.0,3.0827558717214e-17,0.0,0.0,6796,0.0,0.0,0.0,0.0,0.0,0.0,0.82720000000018,0.8268300127308725,96.3230351011613,3600,1.2738743235865293,0.8268300127308725,96.3230351011613,3600
1,21774087,4671752,100.79999999997,-0.39711166595798,0.0001697305910748,5.2360466383483e-06,5.1953045343561e-06,11288,-6.1976924015494e-06,-4.1526503158786e-06,6.3295082934352e-06,4.2409711407296e-06,1.5460290629901002e-10,1.0358884663554001e-10,0.82720000000018,0.8268300127308725,96.3230351011613,3600,1.2738743235865293,0.8268300127308725,96.3230351011613,3600
