time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,136.20864849089,-1.0,8.4878133751256e-19,0.0,0.0,6103,0.0,0.0,0.0,0.0,0.0,0.0,0.77931229289022,0.7789476749089361,135.06712906329963,5625,1.394828808975529,0.7789476749089361,135.06712906329963,5625
1,18752526,3980269,136.20864849089,-0.44013964603641,-0.0010727769700546,2.3566807956326e-06,2.3650611151528e-06,10413,-2.937917539789e-06,-1.86020991665e-06,3.0090086363416e-06,1.9052228760002e-06,7.4396616308159e-09,4.7105925046346e-09,0.77931229289022,0.7789476749089361,135.06712906329963,5625,1.394828808975529,0.7789476749089361,135.06712906329963,5625
