time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,221.62405271413,-1.0,-3.4718999706033e-17,0.0,0.0,6276,0.0,0.0,0.0,0.0,0.0,0.0,0.44629013457881,0.4451759229882611,220.78784271007873,7056,1.9023469671304554,0.4451658828679403,220.78950879118054,7056
1,18886896,3920570,221.62405271413,-0.39637120335037,-0.000272023515843,1.5754897855744e-07,1.5820450695983e-07,10293,-3.1954914493264e-07,-1.143817844885e-07,3.3297204376148e-07,1.1918647617801e-07,-2.2499878621958e-11,-8.0537729747223e-12,0.44629013457881,0.4451759229882611,220.78784271007873,7056,1.9023469671304554,0.4451658828679403,220.78950879118054,7056
