time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,163.76189545184,-1.0,-1.2353369514467002e-16,0.0,0.0,5856,0.0,0.0,0.0,0.0,0.0,0.0,0.651152862869,0.6504943755245963,162.92379710848687,5929,1.8276630711223871,0.6504943755245963,162.92379710848687,5929
1,17607990,3706014,163.76189545184,-0.61569199450956,-0.0006790335318453,1.8628128338589e-06,1.8609516648286e-06,9631,-2.8130245077405e-06,-1.4905826175574e-06,2.8529466084349e-06,1.5117367842515e-06,1.7093242127139002e-10,9.0574716012264e-11,0.651152862869,0.6504943755245963,162.92379710848687,5929,1.8276630711223871,0.6504943755245963,162.92379710848687,5929
