time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,98.204074136933,-1.0,5.8523747232275e-17,0.0,0.0,6961,0.0,0.0,0.0,0.0,0.0,0.0,0.88402411533087,0.8838488600447387,89.91668692806189,4172,1.2414600860235672,0.8838488600447387,89.91668692806189,4172
1,22178784,4763274,98.204074136933,-0.37643082862345,0.0015421635679048,6.0962100091519e-06,6.0701992811621e-06,11972,-6.769629094767e-06,-4.8429084584429e-06,6.9446194379266e-06,4.9680943735307e-06,-3.9998836257782e-09,-2.8614669981022e-09,0.88402411533087,0.8838488600447387,89.91668692806189,4172,1.2414600860235672,0.8838488600447387,89.91668692806189,4172
