time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,167.69744422614,-1.0,-3.1487106097249e-17,0.0,0.0,8443,0.0,0.0,0.0,0.0,0.0,0.0,0.7035499999997,0.7031337223545286,154.1232586438522,5929,1.5728467754609472,0.7031337223545286,154.1232586438522,5929
1,27551013,5840474,167.69744422614,-0.26037665220938,-0.0008245180514064,8.4467010939984e-07,8.4464318427535e-07,14382,-1.1286353502578e-06,-6.4503840995633e-07,1.2086907687824e-06,6.9079173485593e-07,-6.333927665315501e-10,-3.6199704617442003e-10,0.7035499999997,0.7031337223545286,154.1232586438522,5929,1.5728467754609472,0.7031337223545286,154.1232586438522,5929
