time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,33.109386077391,-1.0,4.7577525524439e-17,0.0,0.0,4623,0.0,0.0,0.0,0.0,0.0,0.0,0.96089886926865,0.960875659133899,30.29319573357363,1407,1.0763528210930096,0.960875659133899,30.29319573357363,1407
1,14466222,3158086,33.109386077391,-0.40311323897523,-0.0007312317787983,4.4179681038967e-05,4.4277850648307e-05,8378,-4.6283911469457e-05,-3.6060663311343e-05,4.7234905149684e-05,3.6801600320016e-05,6.3807656827129e-08,4.9713741913261e-08,0.96089886926865,0.960875659133899,30.29319573357363,1407,1.0763528210930096,0.960875659133899,30.29319573357363,1407
