time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,38.361399528483,-1.0,-2.8234672781992e-17,0.0,0.0,4755,0.0,0.0,0.0,0.0,0.0,0.0,0.95683905050707,0.9568144304641347,34.90553354165811,1693,1.0876255542561732,0.9568144304641347,34.90553354165811,1693
1,15044400,3278491,38.361399528483,-0.39922623657558,-0.000372415565184,3.456030482521e-05,3.481151945472e-05,8424,-3.6510325086042e-05,-2.8304142835245e-05,3.7069995999134e-05,2.8738020250128e-05,-4.1132670857527e-08,-3.1887554778076e-08,0.95683905050707,0.9568144304641347,34.90553354165811,1693,1.0876255542561732,0.9568144304641347,34.90553354165811,1693
