time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,176.05010400447,-1.0,-2.6007880771962e-17,0.0,0.0,9345,0.0,0.0,0.0,0.0,0.0,0.0,0.73755999999985,0.7368604945361665,159.50655623661538,6561,1.1261376193678998,0.7368604945361665,159.50655623661538,6561
1,31171248,6632552,176.05010400447,-0.28130380820974,7.2840076711091e-06,4.9361887450863e-07,4.9332089895198e-07,15668,-6.2139527162406e-07,-3.7090734863131e-07,6.4802738438467e-07,3.8680390720452e-07,-7.2666011866397e-11,-4.337393447899e-11,0.73755999999985,0.7368604945361665,159.50655623661538,6561,1.1261376193678998,0.7368604945361665,159.50655623661538,6561
