time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,190.18343986802,-1.0,-1.3040891245089e-17,0.0,0.0,10009,0.0,0.0,0.0,0.0,0.0,0.0,0.66380000000001,0.6622503524082233,172.890343352727,6724,1.428780077338654,0.6622503524082233,172.890343352727,6724
1,31731711,6731888,190.18343986802,-0.50900746616222,0.0001471255652243,1.1303449243321e-06,1.1298962271273e-06,16503,-1.6430300773175e-06,-8.8080894366021e-07,1.6710948403837e-06,8.9585413038667e-07,-1.9172143828408e-11,-1.0277958989511e-11,0.66380000000001,0.6622503524082233,172.890343352727,6724,1.428780077338654,0.6622503524082233,172.890343352727,6724
