time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,111.13199999991,-1.0,-5.4246881969361e-18,0.0,0.0,7130,0.0,0.0,0.0,0.0,0.0,0.0,0.80948800000025,0.8087236597443384,100.95129208738192,3969,1.3430659048758127,0.8087236597443384,100.95129208738192,3969
1,22936860,4913172,111.13199999991,-0.56223143240354,0.0005272496317696,6.0139633013327e-06,6.0130481462183e-06,12064,-7.3615075631386e-06,-4.8151733048878e-06,7.4242622899643e-06,4.8562212672481e-06,-3.1004324371623004e-10,-2.0279975775325002e-10,0.80948800000025,0.8087236597443384,100.95129208738192,3969,1.3430659048758127,0.8087236597443384,100.95129208738192,3969
