time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,28.268374070678,-1.0,1.5584949719185e-17,0.0,0.0,3865,0.0,0.0,0.0,0.0,0.0,0.0,0.92937374165462,0.9292201637744427,28.16484981335698,900,1.0866445666017837,0.9292201637744427,28.16484981335698,900
1,11630070,2548026,28.268374070678,-0.50634309522211,-3.2743863968758e-06,5.6347718082883e-05,5.6344676291164e-05,6895,-6.1999699096817e-05,-4.6672759065987e-05,6.2212594581034e-05,4.6833024676721e-05,-7.2523935707269e-11,-5.4595300091646e-11,0.92937374165462,0.9292201637744427,28.16484981335698,900,1.0866445666017837,0.9292201637744427,28.16484981335698,900
