time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,138.59292911245,-1.0,-1.513935372154e-18,0.0,0.0,8012,0.0,0.0,0.0,0.0,0.0,0.0,0.7549999999998,0.7545160461202967,132.57594177245727,4900,1.3932004181274027,0.7545160461202967,132.57594177245727,4900
1,26085525,5563516,138.59292911245,-0.3943500458853,-0.0001414451673777,2.29365795134e-06,2.3012699248035e-06,13353,-2.9520145564605e-06,-1.8053014674035e-06,3.0363709562457e-06,1.8568895369757e-06,-1.4276967679308e-09,-8.731064907901201e-10,0.7549999999998,0.7545160461202967,132.57594177245727,4900,1.3932004181274027,0.7545160461202967,132.57594177245727,4900
