time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,20.029134787561,-1.0,-2.4610548189955e-17,0.0,0.0,4213,0.0,0.0,0.0,0.0,0.0,0.0,0.97634622955741,0.9763645527528002,18.276064092552136,838,1.045368025567344,0.9763645527528002,18.276064092552136,838
1,12925290,2837502,20.029134787561,-0.39697632004584,0.0018805448616585,9.5095721632067e-05,9.5094000736704e-05,7529,-9.9514489936928e-05,-7.8579890131378e-05,9.963353133525e-05,7.8673889105871e-05,-7.2313550537569e-08,-5.7101140345025e-08,0.97634622955741,0.9763645527528002,18.276064092552136,838,1.045368025567344,0.9763645527528002,18.276064092552136,838
