time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,95.14828847639,-1.0,-2.5808957250642e-18,0.0,0.0,6697,0.0,0.0,0.0,0.0,0.0,0.0,0.83179999999983,0.8312255774073196,86.44295023489443,3364,1.2180252399196811,0.8312255774073196,86.44295023489443,3364
1,21389640,4592690,95.14828847639,-0.47696703062933,0.0002142440439429,6.6243330592215e-06,6.6241878933568e-06,11347,-7.9415485574564e-06,-5.3589729152794e-06,8.0671221687742e-06,5.4437102403813e-06,-5.7826696028615e-11,-3.9021570611248e-11,0.83179999999983,0.8312255774073196,86.44295023489443,3364,1.2180252399196811,0.8312255774073196,86.44295023489443,3364
