time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,40.812712725331,-1.0,-4.2130858986311e-17,0.0,0.0,4880,0.0,0.0,0.0,0.0,0.0,0.0,0.93916000000003,0.9392050634334802,36.91178228696754,1521,1.0433823144462668,0.9392050634334802,36.91178228696754,1521
1,15484365,3371698,40.812712725331,-0.33428208453939,0.0001527053706153,2.5234970934298e-05,2.5237241578175e-05,8193,-2.7075109002906e-05,-2.0603619914047e-05,2.7447525469906e-05,2.0887021444766e-05,-1.4160330819454e-09,-1.0775730359197e-09,0.93916000000003,0.9392050634334802,36.91178228696754,1521,1.0433823144462668,0.9392050634334802,36.91178228696754,1521
