time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,144.24096605205,-1.0,-2.9024578308289e-17,0.0,0.0,5800,0.0,0.0,0.0,0.0,0.0,0.0,0.71646471372615,0.7158947152822679,143.4376980604289,5476,1.43228851729334,0.7158947152822679,143.4376980604289,5476
1,17510094,3703614,144.24096605205,-0.46078822085637,-0.0029153211250605,1.8077194479659e-06,1.7477645490043e-06,9564,-2.4344016180409e-06,-1.4199561403072e-06,2.4931585626636e-06,1.4542283342149e-06,8.970921261183e-09,5.2326266276806e-09,0.71646471372615,0.7158947152822679,143.4376980604289,5476,1.43228851729334,0.7158947152822679,143.4376980604289,5476
