time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,131.4807970769,-1.0,1.2930604815200001e-17,0.0,0.0,7950,0.0,0.0,0.0,0.0,0.0,0.0,0.80399999999991,0.8039044019903534,119.05663523930204,4900,1.1141985945675283,0.8039044019903534,119.05663523930204,4900
1,25944447,5545232,131.4807970769,-0.3128079938809,-0.0001443257512399,1.5400684062633e-06,1.53893839738e-06,13323,-1.8511979795144e-06,-1.2055719951406e-06,1.9063736149165e-06,1.2415045110525e-06,-2.7361650240675003e-10,-1.7818968925001002e-10,0.80399999999991,0.8039044019903534,119.05663523930204,4900,1.1141985945675283,0.8039044019903534,119.05663523930204,4900
