time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,31.018734983876,-1.0,-1.5731864564279e-17,0.0,0.0,4569,0.0,0.0,0.0,0.0,0.0,0.0,0.95376000000001,0.9536066120216384,28.113434224488095,1156,1.11017662052073,0.9536066120216384,28.113434224488095,1156
1,14252061,3114156,31.018734983876,-0.54710608059223,-0.0003156523667638,6.0296433894434e-05,6.0294397919936e-05,7822,-6.3972470545737e-05,-4.9512627328674e-05,6.5014109171568e-05,5.0318822003539e-05,-2.4639995634083e-09,-1.9070561302432e-09,0.95376000000001,0.9536066120216384,28.113434224488095,1156,1.11017662052073,0.9536066120216384,28.113434224488095,1156
