time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,39.923430165127,-1.0,-3.5296704903756e-17,0.0,0.0,4859,0.0,0.0,0.0,0.0,0.0,0.0,0.96616459704425,0.96614672230232,34.92892242712951,2235,1.086572264767855,0.96614672230232,34.92892242712951,2235
1,15398691,3354478,39.923430165127,-0.40626871294458,-0.003745335138056,3.2301701156678e-05,3.252324899084e-05,8866,-3.3694277771426e-05,-2.6364016684959e-05,3.4193372202547e-05,2.6754532071539e-05,2.2835512901955e-07,1.786759898048e-07,0.96616459704425,0.96614672230232,34.92892242712951,2235,1.086572264767855,0.96614672230232,34.92892242712951,2235
