time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,131.4807970769,-1.0,-1.8132121013522e-17,0.0,0.0,7913,0.0,0.0,0.0,0.0,0.0,0.0,0.80399999999991,0.8037146437162903,125.33350770307163,4900,1.3772541483911251,0.8037146437162903,125.33350770307163,4900
1,25806594,5514598,131.4807970769,-0.37493385056294,-0.0013074703458723,2.8126488850105e-06,2.7288075589671e-06,13595,-3.338526418843e-06,-2.1741371269308e-06,3.4300310172762e-06,2.2337273532101e-06,2.1852763103979e-09,1.4231100081229e-09,0.80399999999991,0.8037146437162903,125.33350770307163,4900,1.3772541483911251,0.8037146437162903,125.33350770307163,4900
