time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,197.56799999976,-1.0,-2.305831212926e-16,0.0,0.0,10090,0.0,0.0,0.0,0.0,0.0,0.0,0.6613120000002,0.6607363022638463,181.5728740627348,7056,1.7381167816923446,0.6607363022638463,181.5728740627348,7056
1,32109417,6809516,197.56799999976,-0.2553222477612,-0.087025080524372,4.8466481913118e-07,4.8388426403436e-07,16924,-6.6535123576e-07,-3.5463941889839e-07,7.1331586419798e-07,3.8020508563604e-07,2.1008409683715e-08,1.1197710024093e-08,0.6613120000002,0.6607363022638463,181.5728740627348,7056,1.7381167816923446,0.6607363022638463,181.5728740627348,7056
