time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,31.382472612299,-1.0,-3.1718001930677997e-17,0.0,0.0,4079,0.0,0.0,0.0,0.0,0.0,0.0,0.94915355228114,0.9489801245778129,31.14241622361426,1296,1.081853380501315,0.9489801245778129,31.14241622361426,1296
1,12343833,2698972,31.382472612299,-0.48800308263214,0.0036218999411669,4.4472673484808e-05,4.4314921307963e-05,7010,-4.7467116309737e-05,-3.6541307267252e-05,4.7899145150068e-05,3.6873893272683e-05,-1.1078184172757e-07,-8.5282478332665e-08,0.94915355228114,0.9489801245778129,31.14241622361426,1296,1.081853380501315,0.9489801245778129,31.14241622361426,1296
