time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,26.972744564879,-1.0,-8.806173746883e-19,0.0,0.0,3931,0.0,0.0,0.0,0.0,0.0,0.0,0.94697952279964,0.946878727394669,26.803204083168684,1024,1.100006508303107,0.946878727394669,26.803204083168684,1024
1,11827422,2592166,26.972744564879,-0.61633749221457,-1.7130161618655e-05,6.6044030624386e-05,6.6034783464522e-05,6865,-7.1064127250341e-05,-5.4644932566391e-05,7.1609737094852e-05,5.5064480576259e-05,1.3885375244146e-09,1.0677192885272e-09,0.94697952279964,0.946878727394669,26.803204083168684,1024,1.100006508303107,0.946878727394669,26.803204083168684,1024
