time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,116.88374531979,-1.0,-2.5326314387227998e-17,0.0,0.0,7441,0.0,0.0,0.0,0.0,0.0,0.0,0.82575999999991,0.8253852394167092,111.46927997773678,4356,1.333859650446177,0.8253852394167092,111.46927997773678,4356
1,24161463,5173312,116.88374531979,-0.38437357559274,-0.0015407768260465,3.8202211695395e-06,3.8272887109009e-06,12559,-4.4974892186792e-06,-2.9990505470439e-06,4.595689817536e-06,3.0645334299152e-06,5.5555902135057e-10,3.7046216363936e-10,0.82575999999991,0.8253852394167092,111.46927997773678,4356,1.333859650446177,0.8253852394167092,111.46927997773678,4356
