time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,146.93649893737,-1.0,6.5678531816487e-17,0.0,0.0,8443,0.0,0.0,0.0,0.0,0.0,0.0,0.78095999999988,0.7806635314717612,133.10798931742343,5476,1.120410111263044,0.7806635314717612,133.10798931742343,5476
1,27783903,5928272,146.93649893737,-0.30329544527988,-4.1531321638711e-05,1.0367028052807e-06,1.03582723058e-06,14350,-1.2797982111153e-06,-8.126882257097e-07,1.3307167352465e-06,8.4502213950375e-07,-1.7459467403371003e-10,-1.1086985012674001e-10,0.78095999999988,0.7806635314717612,133.10798931742343,5476,1.120410111263044,0.7806635314717612,133.10798931742343,5476
