time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,53.4906496918,-1.0,7.9346887613977e-19,0.0,0.0,4441,0.0,0.0,0.0,0.0,0.0,0.0,0.91333348533202,0.9130977385632989,53.081399244795485,2209,1.139383207658191,0.9130977385632989,53.081399244795485,2209
1,13679253,2965603,53.4906496918,-0.47430837797902,0.0021590643300812,1.7813782355895e-05,1.7682728269956e-05,7283,-1.96121068805e-05,-1.4471843343737e-05,1.9702739742627e-05,1.4538721654695e-05,-4.2527430038608e-08,-3.1381141714173e-08,0.91333348533202,0.9130977385632989,53.081399244795485,2209,1.139383207658191,0.9130977385632989,53.081399244795485,2209
