time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,77.585961262306,-1.0,3.6110349333527e-17,0.0,0.0,4572,0.0,0.0,0.0,0.0,0.0,0.0,0.83472565218394,0.8343641190196023,77.22196523294645,2809,1.222555425317439,0.8343641190196023,77.22196523294645,2809
1,14076363,3029368,77.585961262306,-0.49539906792018,-0.0012710469947324,8.4378933008089e-06,8.4106208609941e-06,7453,-1.0094074626324e-05,-6.8530271765882e-06,1.0242554091945e-05,6.9538322380462e-06,1.2862438192724e-08,8.7325130589039e-09,0.83472565218394,0.8343641190196023,77.22196523294645,2809,1.222555425317439,0.8343641190196023,77.22196523294645,2809
