time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,181.21804622353,-1.0,6.8757514142632e-17,0.0,0.0,6192,0.0,0.0,0.0,0.0,0.0,0.0,0.6139676055461,0.6132194248215871,180.303808484703,6561,1.5680286268749253,0.6132194248215871,180.303808484703,6561
1,18807219,3950600,181.21804622353,-0.47519115027491,-0.080037297640253,8.1103569786333e-07,8.1134252980471e-07,10229,-1.2560046814329e-06,-6.2343327384968e-07,1.286490343528e-06,6.3856520481013e-07,7.3682383426478e-08,3.6573151520591e-08,0.6139676055461,0.6132194248215871,180.303808484703,6561,1.5680286268749253,0.6132194248215871,180.303808484703,6561
