time,NumDofs,NumElems,area,gradPx_avg,gradPy_avg,integral_in,integral_out,mem,product_avg,product_int,velx_avg,velx_int,vely_avg,vely_int,vol,M0_ps,M1_ps,M3_ps,Tau_ps,M0_eff_ps,M1_eff_ps,M3_eff_ps
0,0,0,163.76189545184,-1.0,-9.5910033218435e-17,0.0,0.0,5862,0.0,0.0,0.0,0.0,0.0,0.0,0.65115286286903,0.6504963835486605,162.92167095179286,5929,1.2886463282051532,0.6504963835486605,162.92167095179286,5929
1,17644152,3714050,163.76189545184,-0.339959458852,9.7465215895512e-05,5.3515069492629e-07,5.3199221509135e-07,9731,-7.8296297894004e-07,-4.1485018603205e-07,8.1870172288586e-07,4.3378623406148e-07,-2.6408875871006004e-10,-1.3992650179726e-10,0.65115286286903,0.6504963835486605,162.92167095179286,5929,1.2886463282051532,0.6504963835486605,162.92167095179286,5929
