Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9587772739868514,19.22113982185146,700,1.054462677847975,0.00012393159951224378,-0.0001272850892831025,19.272217115347,700
2,0.9588937393825727,19.19104830556341,699,1.0538648243283435,1e-16,1e-16,1e-16,699
3,0.9586818928438039,19.261172008221447,701,1.0547224435815785,1e-16,1e-16,1e-16,701
4,0.9587130172167984,19.27691266805503,702,1.0541963174418265,0.00011374831992997231,-0.00011758103334537396,19.337696570088,702
5,0.9589389199240164,19.1926191018902,700,1.0545140351196587,1e-16,1e-16,1e-16,700
6,0.9588425347689367,19.216752755442215,700,1.054403641621772,1e-16,1e-16,1e-16,700
7,0.9591698426913948,19.0419777225804,693,1.0538540011429485,1e-16,1e-16,1e-16,693
8,0.958945948008241,19.15975078376581,698,1.0543775401813182,0.00011598309103900277,-0.00011720124857495845,19.224810399716,698
9,0.959084501668668,19.101565926543127,696,1.0539208211064,1e-16,1e-16,1e-16,696
10,0.9586005678692053,19.321808344709336,704,1.054508589110475,1e-16,1e-16,1e-16,704
12,0.9587170332649266,19.251573008993464,701,1.0550770246959664,0.0001271009093933518,-0.00012804523562880886,19.319260851132,701
16,0.9590744615483472,19.10079687666255,695,1.0539033935822937,0.00011862404054149584,-0.00011903174297961219,19.160443656421,695
20,0.9587652258424665,19.240751655973114,701,1.054104121038252,0.00011839792862803325,-0.00011912809649473684,19.30535907731,701
23,0.9587220533250871,19.261822653363733,701,1.0550594417894372,0.00012364015595490305,-0.00012453316954016622,19.320182045716,701
